;txNomeParlamentar;idecadastro;sgUF;sgPartido;vlrDocumento;numMes
125195;FABRICIO OLIVEIRA;190149.0;SC;PSB;174.83;8
125196;FABRICIO OLIVEIRA;190149.0;SC;PSB;563.64;8
125197;FABRICIO OLIVEIRA;190149.0;SC;PSB;174.83;8
125198;FABRICIO OLIVEIRA;190149.0;SC;PSB;563.64;8
125199;FABRICIO OLIVEIRA;190149.0;SC;PSB;173.64;8
125200;FABRICIO OLIVEIRA;190149.0;SC;PSB;174.83;8
125201;FABRICIO OLIVEIRA;190149.0;SC;PSB;173.64;8
125202;FABRICIO OLIVEIRA;190149.0;SC;PSB;174.83;8
125203;FABRICIO OLIVEIRA;190149.0;SC;PSB;173.64;8
125204;FABRICIO OLIVEIRA;190149.0;SC;PSB;174.83;8
125205;FABRICIO OLIVEIRA;190149.0;SC;PSB;173.64;8
125206;FABRICIO OLIVEIRA;190149.0;SC;PSB;174.83;8
125207;FABRICIO OLIVEIRA;190149.0;SC;PSB;-130.13;8
125208;FABRICIO OLIVEIRA;190149.0;SC;PSB;173.64;8
125209;FABRICIO OLIVEIRA;190149.0;SC;PSB;174.83;8
125210;FABRICIO OLIVEIRA;190149.0;SC;PSB;-130.13;8
125211;FABRICIO OLIVEIRA;190149.0;SC;PSB;173.64;8
125212;FABRICIO OLIVEIRA;190149.0;SC;PSB;174.83;8
125213;FABRICIO OLIVEIRA;190149.0;SC;PSB;456.8;9
125214;FABRICIO OLIVEIRA;190149.0;SC;PSB;304.0;9
125215;FABRICIO OLIVEIRA;190149.0;SC;PSB;593.64;9
125216;FABRICIO OLIVEIRA;190149.0;SC;PSB;623.83;9
125217;FABRICIO OLIVEIRA;190149.0;SC;PSB;623.83;9
125218;FABRICIO OLIVEIRA;190149.0;SC;PSB;-409.83;9
125219;FABRICIO OLIVEIRA;190149.0;SC;PSB;505.83;9
125220;FABRICIO OLIVEIRA;190149.0;SC;PSB;622.64;9
125221;FABRICIO OLIVEIRA;190149.0;SC;PSB;-409.83;9
125222;FABRICIO OLIVEIRA;190149.0;SC;PSB;505.83;9
