;txNomeParlamentar;idecadastro;sgUF;sgPartido;vlrDocumento;numMes
70462;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;154.56;4
70463;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;163.08;5
70464;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;202.81;5
70465;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;139.5;7
70466;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;160.01;3
70467;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;210.03;3
70468;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;200.06;3
70469;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;163.03;4
70470;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;198.94;4
70471;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;180.06;3
70472;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;139.49;3
70473;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;197.47;4
70474;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;130.73;4
70475;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;180.03;2
70476;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;200.0;4
70477;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;200.0;3
70478;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;200.0;2
70479;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;210.03;5
70480;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;454.0;2
70481;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;745.68;3
70482;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;783.43;4
70483;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;826.5;4
70484;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;957.48;4
70485;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;550.76;5
70486;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;639.26;6
70487;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;740.43;6
70488;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;751.88;7
70489;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;818.58;7
70490;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;677.38;2
70491;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;115.8;1
70492;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;220.01;1
70493;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;680.78;2
70494;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;199.99;2
70495;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;210.0;6
70496;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;350.0;4
70497;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;300.0;5
70498;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;690.0;6
70499;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;300.0;4
70500;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;450.0;2
70501;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;6000.0;3
70502;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;6000.0;4
70503;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;6000.0;5
70504;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;6000.0;1
70505;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;6000.0;2
70506;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;2016.0;1
70507;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;1344.0;2
70508;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;2592.0;3
70509;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;3168.0;4
70510;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;2784.0;5
70511;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;544.93;5
70512;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;333.49;3
70513;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;223.25;2
70514;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;65.83;1
70515;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;77.7;3
70516;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;60.4;7
70517;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;13.55;8
70518;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;69.58;3
