;txNomeParlamentar;idecadastro;nuCarteiraParlamentar;nuLegislatura;sgUF;sgPartido;codLegislatura;numSubCota;txtDescricao;numEspecificacaoSubCota;txtDescricaoEspecificacao;txtFornecedor;txtCNPJCPF;txtNumero;indTipoDocumento;datEmissao;vlrDocumento;vlrGlosa;vlrLiquido;numMes;numAno;numParcela;txtPassageiro;txtTrecho;numLote;numRessarcimento;vlrRestituicao;nuDeputadoId;ideDocumento
236236;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;Auto Shopping Derivado de Petróleo Ltda;37063328001309.0;204509;0;2017-04-13 00:00:00;110,9;0;110,9;4;2017;0;;;1379339;5830.0;0.0;773;6268902
236237;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO SHOPPING DERIVADOS DE PETRÓLEO LTDA;37063328001309.0;125390;0;2017-03-02 00:00:00;164,3;0;164,3;3;2017;0;;;1368294;5774.0;0.0;773;6237833
236238;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO SHOPPING DERIVADOS DE PETRÓLEO LTDA;37063328001309.0;126587;0;2017-03-07 00:00:00;184,4;0;184,4;3;2017;0;;;1368294;5774.0;0.0;773;6237838
236239;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO SHOPPING DERIVADOS DE PETRÓLEO LTDA;37063328001309.0;127518;0;2017-03-13 00:00:00;176,02;0;176,02;3;2017;0;;;1368294;5774.0;0.0;773;6237840
236240;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO SHOPPING DERIVADOS DE PETRÓLEO LTDA;37063328001309.0;128602;0;2017-03-20 00:00:00;177,77;0;177,77;3;2017;0;;;1368294;5774.0;0.0;773;6237844
236241;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO SHOPPING DERIVADOS DE PETRÓLEO LTDA;37063328001309.0;129405;0;2017-03-28 00:00:00;95,06;0;95,06;3;2017;0;;;1369400;5782.0;0.0;773;6242677
236242;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO SHOPPING DERIVADOS DE PETROLEO LTDA;37063328001309.0;144116;0;2017-10-02 00:00:00;231,62;0;231,62;10;2017;0;;;1436447;6004.0;0.0;773;6424647
236243;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO SHOPPING DERIVADOS DE PETROLEO LTDA;37063328001309.0;147548;0;2017-10-31 00:00:00;171;0;171;10;2017;0;;;1440115;6010.0;0.0;773;6434569
236244;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO SHOPPING DERIVADOS DE PETRÓLEO LTDA;37063328001309.0;149799;0;2017-11-21 00:00:00;131,71;0;131,71;11;2017;0;;;1446450;6026.0;0.0;773;6451610
236245;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO SHOPPING DERIVADOS DE PETRÓLEO LTDA;37063328001309.0;150170;0;2017-11-24 00:00:00;133,57;0;133,57;11;2017;0;;;1446450;6026.0;0.0;773;6451612
